,fit_time,score_time,estimator,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_root_mean_squared_error,test_neg_median_absolute_error,test_r2,test_r_corr,n_train,n_test,repeat,fold,cv_mdsum
70,17.277106523513794,0.12431716918945312,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.163706035497622,-10.009035879044081,-3.163706035497622,-3.163706035497622,,,367,1,0,70,ddf91d1868bcf1bb563d2aaa4dd2122e
71,17.530223846435547,0.14972734451293945,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.9057662054798499,-3.6319448299490653,-1.9057662054798499,-1.9057662054798499,,,367,1,0,71,ddf91d1868bcf1bb563d2aaa4dd2122e
72,17.208953380584717,0.12175488471984863,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.414919061711702,-29.321348444888738,-5.414919061711702,-5.414919061711702,,,367,1,0,72,ddf91d1868bcf1bb563d2aaa4dd2122e
73,17.13449454307556,0.12198066711425781,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-8.165623274984428,-66.67740346896741,-8.165623274984428,-8.165623274984428,,,367,1,0,73,ddf91d1868bcf1bb563d2aaa4dd2122e
74,17.054818391799927,0.12248849868774414,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.4107834489460984,-1.9903099398202486,-1.4107834489460984,-1.4107834489460984,,,367,1,0,74,ddf91d1868bcf1bb563d2aaa4dd2122e
75,17.078884840011597,0.12306952476501465,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.569692246985422,-12.742702738187832,-3.569692246985422,-3.569692246985422,,,367,1,0,75,ddf91d1868bcf1bb563d2aaa4dd2122e
76,17.41726851463318,0.12449765205383301,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-10.475004282687689,-109.72571472232542,-10.475004282687689,-10.475004282687689,,,367,1,0,76,ddf91d1868bcf1bb563d2aaa4dd2122e
77,17.30420160293579,0.12373185157775879,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.5601647679061408,-2.434114103015622,-1.5601647679061408,-1.5601647679061408,,,367,1,0,77,ddf91d1868bcf1bb563d2aaa4dd2122e
78,17.227123975753784,0.12382197380065918,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-9.61115531379316,-92.3743064658545,-9.61115531379316,-9.61115531379316,,,367,1,0,78,ddf91d1868bcf1bb563d2aaa4dd2122e
79,17.336240530014038,0.12308669090270996,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.1573501426905395,-4.654159638166891,-2.1573501426905395,-2.1573501426905395,,,367,1,0,79,ddf91d1868bcf1bb563d2aaa4dd2122e
80,17.177526712417603,0.12163949012756348,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.871235177954235,-8.243991447121887,-2.871235177954235,-2.871235177954235,,,367,1,0,80,ddf91d1868bcf1bb563d2aaa4dd2122e
81,17.16241216659546,0.12248396873474121,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.3185142437524,-11.012536785987564,-3.3185142437524,-3.3185142437524,,,367,1,0,81,ddf91d1868bcf1bb563d2aaa4dd2122e
82,17.060237169265747,0.12261629104614258,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.108053041883636,-26.092205878696667,-5.108053041883636,-5.108053041883636,,,367,1,0,82,ddf91d1868bcf1bb563d2aaa4dd2122e
83,17.18421196937561,0.12166523933410645,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.2789537436644807,-1.63572267843339,-1.2789537436644807,-1.2789537436644807,,,367,1,0,83,ddf91d1868bcf1bb563d2aaa4dd2122e
84,17.28885054588318,0.12205314636230469,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.671175416203166,-7.1351781041281575,-2.671175416203166,-2.671175416203166,,,367,1,0,84,ddf91d1868bcf1bb563d2aaa4dd2122e
85,17.348143815994263,0.12305879592895508,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.7897338810800782,-3.2031473650859597,-1.7897338810800782,-1.7897338810800782,,,367,1,0,85,ddf91d1868bcf1bb563d2aaa4dd2122e
86,17.36979341506958,0.12420654296875,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.8334516792212199,-3.361545060039111,-1.8334516792212199,-1.8334516792212199,,,367,1,0,86,ddf91d1868bcf1bb563d2aaa4dd2122e
87,17.37277626991272,0.12370133399963379,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.649061957118629,-31.91190099536496,-5.649061957118629,-5.649061957118629,,,367,1,0,87,ddf91d1868bcf1bb563d2aaa4dd2122e
88,17.277339935302734,0.1269371509552002,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-8.083089168838493,-65.33633051139415,-8.083089168838493,-8.083089168838493,,,367,1,0,88,ddf91d1868bcf1bb563d2aaa4dd2122e
89,17.215686559677124,0.12217831611633301,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.8718591518342507,-0.760138380637139,-0.8718591518342507,-0.8718591518342507,,,367,1,0,89,ddf91d1868bcf1bb563d2aaa4dd2122e
90,17.034531831741333,0.12234878540039062,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.0984061966997665,-9.600120959747512,-3.0984061966997665,-3.0984061966997665,,,367,1,0,90,ddf91d1868bcf1bb563d2aaa4dd2122e
91,17.17226266860962,0.1267859935760498,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.7972428879195306,-7.824567774016396,-2.7972428879195306,-2.7972428879195306,,,367,1,0,91,ddf91d1868bcf1bb563d2aaa4dd2122e
92,17.172313451766968,0.1242222785949707,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.1887735343392976,-38.30091785933852,-6.1887735343392976,-6.1887735343392976,,,367,1,0,92,ddf91d1868bcf1bb563d2aaa4dd2122e
93,17.327883005142212,0.1229393482208252,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.303234431990944,-39.7307643046362,-6.303234431990944,-6.303234431990944,,,367,1,0,93,ddf91d1868bcf1bb563d2aaa4dd2122e
94,17.309670209884644,0.12563776969909668,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.5295966929153195,-12.45805281463876,-3.5295966929153195,-3.5295966929153195,,,367,1,0,94,ddf91d1868bcf1bb563d2aaa4dd2122e
95,17.356574058532715,0.12404346466064453,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.175541089953507,-10.084061213983105,-3.175541089953507,-3.175541089953507,,,367,1,0,95,ddf91d1868bcf1bb563d2aaa4dd2122e
96,17.3269259929657,0.12486577033996582,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.6178497912931107,-6.853137529773383,-2.6178497912931107,-2.6178497912931107,,,367,1,0,96,ddf91d1868bcf1bb563d2aaa4dd2122e
97,17.14402174949646,0.1219789981842041,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.3423017097000667,-11.170980718663989,-3.3423017097000667,-3.3423017097000667,,,367,1,0,97,ddf91d1868bcf1bb563d2aaa4dd2122e
98,17.09601855278015,0.12377691268920898,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.748612630461285,-22.549321914176442,-4.748612630461285,-4.748612630461285,,,367,1,0,98,ddf91d1868bcf1bb563d2aaa4dd2122e
99,17.11754298210144,0.1238100528717041,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.480969447342602,-30.04102608270307,-5.480969447342602,-5.480969447342602,,,367,1,0,99,ddf91d1868bcf1bb563d2aaa4dd2122e
100,17.12142324447632,0.12533187866210938,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.791249175921692,-7.7910719620835245,-2.791249175921692,-2.791249175921692,,,367,1,0,100,ddf91d1868bcf1bb563d2aaa4dd2122e
101,17.267273426055908,0.12305021286010742,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.168251094713494,-17.37431718858024,-4.168251094713494,-4.168251094713494,,,367,1,0,101,ddf91d1868bcf1bb563d2aaa4dd2122e
102,17.135706424713135,0.12189722061157227,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-9.684387572768514,-93.78736265959324,-9.684387572768514,-9.684387572768514,,,367,1,0,102,ddf91d1868bcf1bb563d2aaa4dd2122e
103,17.129420280456543,0.1221773624420166,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.2878356845060708,-5.234192119299362,-2.2878356845060708,-2.2878356845060708,,,367,1,0,103,ddf91d1868bcf1bb563d2aaa4dd2122e
104,16.93643593788147,0.12056446075439453,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.011113837866326,-16.089034220322723,-4.011113837866326,-4.011113837866326,,,367,1,0,104,ddf91d1868bcf1bb563d2aaa4dd2122e
105,16.841110944747925,0.1210477352142334,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.794121837228971,-46.16009153911157,-6.794121837228971,-6.794121837228971,,,367,1,0,105,ddf91d1868bcf1bb563d2aaa4dd2122e
106,16.85492181777954,0.11993789672851562,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.267512190775326,-10.676635916865372,-3.267512190775326,-3.267512190775326,,,367,1,0,106,ddf91d1868bcf1bb563d2aaa4dd2122e
107,16.810290336608887,0.12039875984191895,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.2384438748977047,-0.05685548147623225,-0.2384438748977047,-0.2384438748977047,,,367,1,0,107,ddf91d1868bcf1bb563d2aaa4dd2122e
108,16.853065967559814,0.11926889419555664,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-7.724141670430942,-59.66236454488771,-7.724141670430942,-7.724141670430942,,,367,1,0,108,ddf91d1868bcf1bb563d2aaa4dd2122e
109,16.40547513961792,0.1167151927947998,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.855637871466705,-8.154667652954892,-2.855637871466705,-2.855637871466705,,,367,1,0,109,ddf91d1868bcf1bb563d2aaa4dd2122e
110,16.345364570617676,0.11710762977600098,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.501295887049544,-6.256481114570964,-2.501295887049544,-2.501295887049544,,,367,1,0,110,ddf91d1868bcf1bb563d2aaa4dd2122e
111,16.120380640029907,0.11542701721191406,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.803631006754712,-33.68213286256471,-5.803631006754712,-5.803631006754712,,,367,1,0,111,ddf91d1868bcf1bb563d2aaa4dd2122e
112,16.14712381362915,0.11662626266479492,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-9.703386874562888,-94.15571683743933,-9.703386874562888,-9.703386874562888,,,367,1,0,112,ddf91d1868bcf1bb563d2aaa4dd2122e
113,16.047876596450806,0.11535429954528809,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.4058969404903365,-5.788340088260762,-2.4058969404903365,-2.4058969404903365,,,367,1,0,113,ddf91d1868bcf1bb563d2aaa4dd2122e
114,16.170329332351685,0.11558318138122559,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.867052898454702,-47.15641551017512,-6.867052898454702,-6.867052898454702,,,367,1,0,114,ddf91d1868bcf1bb563d2aaa4dd2122e
115,16.13492774963379,0.11554360389709473,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.7362588963873193,-0.5420771625094735,-0.7362588963873193,-0.7362588963873193,,,367,1,0,115,ddf91d1868bcf1bb563d2aaa4dd2122e
116,16.113298892974854,0.11619758605957031,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.596076312841074,-6.739612222094506,-2.596076312841074,-2.596076312841074,,,367,1,0,116,ddf91d1868bcf1bb563d2aaa4dd2122e
117,16.133546829223633,0.1163473129272461,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.650076745992282,-44.22352072758729,-6.650076745992282,-6.650076745992282,,,367,1,0,117,ddf91d1868bcf1bb563d2aaa4dd2122e
118,16.20920705795288,0.11563444137573242,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.457026458085188,-19.8650848480714,-4.457026458085188,-4.457026458085188,,,367,1,0,118,ddf91d1868bcf1bb563d2aaa4dd2122e
119,16.042319297790527,0.11432456970214844,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.028815015176235,-25.28898045686196,-5.028815015176235,-5.028815015176235,,,367,1,0,119,ddf91d1868bcf1bb563d2aaa4dd2122e
120,16.09049654006958,0.11674380302429199,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.3919323065478864,-5.721340159107492,-2.3919323065478864,-2.3919323065478864,,,367,1,0,120,ddf91d1868bcf1bb563d2aaa4dd2122e
121,16.062838315963745,0.1167459487915039,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.0812745709203817,-9.494252981400582,-3.0812745709203817,-3.0812745709203817,,,367,1,0,121,ddf91d1868bcf1bb563d2aaa4dd2122e
122,16.10307812690735,0.11580777168273926,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.077853156418847,-25.784592678152848,-5.077853156418847,-5.077853156418847,,,367,1,0,122,ddf91d1868bcf1bb563d2aaa4dd2122e
123,16.157294273376465,0.11627030372619629,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.3292221202450705,-1.7668314449488005,-1.3292221202450705,-1.3292221202450705,,,367,1,0,123,ddf91d1868bcf1bb563d2aaa4dd2122e
124,16.161168575286865,0.11586332321166992,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.489956297534594,-30.139620148839743,-5.489956297534594,-5.489956297534594,,,367,1,0,124,ddf91d1868bcf1bb563d2aaa4dd2122e
125,16.160629510879517,0.11670470237731934,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-1.0789427049840015,-1.164117360638194,-1.0789427049840015,-1.0789427049840015,,,367,1,0,125,ddf91d1868bcf1bb563d2aaa4dd2122e
126,16.20687246322632,0.11583876609802246,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.599749080408124,-43.55668792434788,-6.599749080408124,-6.599749080408124,,,367,1,0,126,ddf91d1868bcf1bb563d2aaa4dd2122e
127,16.165170907974243,0.14931607246398926,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-11.756394031385902,-138.21280062120607,-11.756394031385902,-11.756394031385902,,,367,1,0,127,ddf91d1868bcf1bb563d2aaa4dd2122e
128,16.180301904678345,0.11592483520507812,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.988841282998937,-15.910854780956607,-3.988841282998937,-3.988841282998937,,,367,1,0,128,ddf91d1868bcf1bb563d2aaa4dd2122e
129,16.183151483535767,0.11558318138122559,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.7569715123962553,-7.600891920164495,-2.7569715123962553,-2.7569715123962553,,,367,1,0,129,ddf91d1868bcf1bb563d2aaa4dd2122e
130,16.163448095321655,0.11630129814147949,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-10.328350357487075,-106.6748211070034,-10.328350357487075,-10.328350357487075,,,367,1,0,130,ddf91d1868bcf1bb563d2aaa4dd2122e
131,16.166465520858765,0.11568403244018555,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-8.9879624977386,-80.78346986075549,-8.9879624977386,-8.9879624977386,,,367,1,0,131,ddf91d1868bcf1bb563d2aaa4dd2122e
132,16.173805475234985,0.11587953567504883,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.4099306969387264,-0.16804317629266996,-0.4099306969387264,-0.4099306969387264,,,367,1,0,132,ddf91d1868bcf1bb563d2aaa4dd2122e
133,16.164265155792236,0.11596941947937012,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-2.9475971558909038,-8.688328993416144,-2.9475971558909038,-2.9475971558909038,,,367,1,0,133,ddf91d1868bcf1bb563d2aaa4dd2122e
134,16.16649055480957,0.11623549461364746,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-3.5297659039112688,-12.459247336414537,-3.5297659039112688,-3.5297659039112688,,,367,1,0,134,ddf91d1868bcf1bb563d2aaa4dd2122e
135,16.178147315979004,0.11646747589111328,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-5.423628379146852,-29.415744795087104,-5.423628379146852,-5.423628379146852,,,367,1,0,135,ddf91d1868bcf1bb563d2aaa4dd2122e
136,16.229217290878296,0.11593127250671387,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-4.621352199462628,-21.356896151478065,-4.621352199462628,-4.621352199462628,,,367,1,0,136,ddf91d1868bcf1bb563d2aaa4dd2122e
137,16.218597412109375,0.11613917350769043,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.440402044631252,-41.47877849649041,-6.440402044631252,-6.440402044631252,,,367,1,0,137,ddf91d1868bcf1bb563d2aaa4dd2122e
138,16.197306156158447,0.11670637130737305,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-0.8650567529381803,-0.7483231858039479,-0.8650567529381803,-0.8650567529381803,,,367,1,0,138,ddf91d1868bcf1bb563d2aaa4dd2122e
139,16.201231002807617,0.11684489250183105,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-8.855728586213282,-78.42392879267508,-8.855728586213282,-8.855728586213282,,,367,1,0,139,ddf91d1868bcf1bb563d2aaa4dd2122e
140,16.22543740272522,0.11627507209777832,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-8.29916634993405,-68.87616210387765,-8.29916634993405,-8.29916634993405,,,367,1,0,140,ddf91d1868bcf1bb563d2aaa4dd2122e
141,16.2349591255188,0.1154930591583252,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-6.6503945234816015,-44.227747317954076,-6.6503945234816015,-6.6503945234816015,,,367,1,0,141,ddf91d1868bcf1bb563d2aaa4dd2122e
142,16.14966058731079,0.11571931838989258,"Pipeline(steps=[('set_column_types',
                 SetColumnTypes(X_types={'continuous': ['.*']})),
                ('cbpm', CBPM(corr_sign='pos', significance_threshold=0.01)),
                ('linreg', LinearRegression())])",-10.750421531521571,-115.5715631054026,-10.750421531521571,-10.750421531521571,,,367,1,0,142,ddf91d1868bcf1bb563d2aaa4dd2122e
